EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
331832.3125,409304.4375,514433.8125,545464.0625,713711.625,354014.46875,333072.75,356207.6875,0.07763671875,0.969482421875,-0.020263671875,-3.997802495956421,-0.6713866591453552,8.483885765075684,66.66667175292969,3404.0,1.0,WarmUp
331402.71875,409066.1875,514161.9375,545276.375,713698.9375,353808.5625,332776.625,356062.5,0.07763671875,0.97265625,-0.015380859375,-4.150390148162842,-0.7324218153953552,8.514403343200684,66.66667175292969,3405.0,1.0,WarmUp
330703.375,408478.59375,513331.15625,544981.6875,713691.5,353493.21875,332199.96875,355707.375,0.07763671875,0.972900390625,-0.012939453125,-4.180907726287842,-0.7324218153953552,8.697508811950684,66.66667175292969,3406.0,1.0,WarmUp
330697.03125,408337.25,513048.90625,544969.375,713702.25,353503.0625,332132.625,355623.0625,0.078125,0.9716796875,-0.01513671875,-4.150390148162842,-0.7019042372703552,8.819579124450684,66.66667175292969,3407.0,1.0,WarmUp
331396.46875,408832.125,513673.15625,545237.6875,713717.0,353826.875,332666.65625,355920.0,0.076416015625,0.97216796875,-0.017333984375,-4.119872570037842,-0.6713866591453552,8.758543968200684,66.66667175292969,3408.0,1.0,WarmUp
331834.90625,409265.8125,514307.75,545403.4375,713716.8125,354015.875,333059.78125,356180.96875,0.07666015625,0.9736328125,-0.013427734375,-4.119872570037842,-0.6408690810203552,8.728026390075684,66.66667175292969,3409.0,1.0,WarmUp
331406.90625,409038.1875,514041.0625,545216.1875,713701.3125,353805.59375,332767.6875,356039.875,0.076171875,0.97607421875,-0.0126953125,-4.180907726287842,-0.6713866591453552,8.850096702575684,66.66667175292969,3410.0,1.0,WarmUp
330691.5625,408439.875,513199.28125,544911.9375,713690.25,353480.34375,332185.21875,355676.875,0.0751953125,0.9765625,-0.012939453125,-4.089354991912842,-0.6713866591453552,8.789061546325684,66.66667175292969,3411.0,1.0,WarmUp
330677.8125,408288.875,512907.90625,544896.75,713698.75,353488.65625,332115.03125,355586.15625,0.076416015625,0.978759765625,-0.0107421875,-4.119872570037842,-0.6713866591453552,8.728026390075684,66.66667175292969,3412.0,1.0,WarmUp
331382.59375,408787.125,513537.25,545173.0,713711.6875,353819.28125,332654.78125,355889.5,0.0771484375,0.9814453125,-0.01123046875,-4.028319835662842,-0.7019042372703552,8.666991233825684,66.66667175292969,3413.0,1.0,WarmUp
331831.96875,409236.3125,514182.5,545341.75,713710.625,354014.375,333056.28125,356156.90625,0.079345703125,0.9814453125,-0.010009765625,-4.028319835662842,-0.7629393935203552,8.666991233825684,66.66667175292969,3414.0,1.0,WarmUp
331400.84375,409004.9375,513918.40625,545153.375,713698.125,353806.9375,332762.25,356017.96875,0.083740234375,0.981689453125,-0.008056640625,-3.875732183456421,-0.6713866591453552,8.636473655700684,66.66667175292969,3415.0,1.0,WarmUp
330673.0625,408390.1875,513058.75,544842.3125,713686.125,353473.46875,332167.3125,355647.46875,0.087646484375,0.984130859375,-0.008544921875,-3.936767339706421,-0.5798339247703552,8.636473655700684,66.66667175292969,3416.0,1.0,WarmUp
330646.15625,408227.375,512750.28125,544817.0625,713693.1875,353472.375,332087.65625,355548.9375,0.09033203125,0.9853515625,-0.0087890625,-3.875732183456421,-0.5187987685203552,8.605956077575684,66.66667175292969,3417.0,1.0,WarmUp
331354.0625,408730.625,513379.0,545093.375,713707.6875,353802.28125,332626.0625,355851.6875,0.092041015625,0.986572265625,-0.00830078125,-3.814697027206421,-0.4272460639476776,8.666991233825684,66.66667175292969,3418.0,1.0,WarmUp
331807.28125,409183.9375,514033.28125,545264.3125,713708.5625,354002.125,333028.59375,356125.34375,0.095703125,0.985595703125,-0.006103515625,-3.723144292831421,-0.3967284858226776,8.666991233825684,66.66667175292969,3419.0,1.0,WarmUp
331377.0625,408953.625,513773.65625,545079.875,713698.1875,353800.3125,332737.28125,355990.09375,0.095947265625,0.9853515625,-0.003662109375,-3.631591558456421,-0.1525878757238388,8.605956077575684,66.66667175292969,3420.0,1.0,WarmUp
330649.5625,408345.28125,512914.4375,544770.875,713691.125,353469.6875,332142.75,355621.71875,0.10107421875,0.984130859375,-0.005615234375,-3.692626714706421,0.0610351525247097,8.850096702575684,66.66667175292969,3421.0,1.0,WarmUp
330624.4375,408187.5625,512594.71875,544743.3125,713696.25,353462.90625,332053.34375,355515.34375,0.1044921875,0.982177734375,-0.00537109375,-3.631591558456421,0.3356933295726776,8.819579124450684,66.66667175292969,3422.0,1.0,WarmUp
331327.625,408680.03125,513212.0,545019.0,713709.5625,353795.59375,332588.96875,355809.84375,0.10498046875,0.979736328125,-0.004150390625,-3.204345464706421,0.5493163466453552,8.728026390075684,66.66667175292969,3423.0,1.0,WarmUp
331786.71875,409127.4375,513863.15625,545194.125,713708.5,353998.71875,332993.25,356078.59375,0.101806640625,0.977783203125,-0.0087890625,-2.929687261581421,0.8544921278953552,8.697508811950684,66.66667175292969,3424.0,1.0,WarmUp
331365.34375,408908.5625,513608.96875,545012.1875,713699.625,353800.3125,332713.875,355950.125,0.096923828125,0.978271484375,-0.008056640625,-2.502441167831421,1.1596678495407104,8.758543968200684,66.66667175292969,3425.0,1.0,WarmUp
330635.6875,408296.84375,512742.96875,544703.25,713692.1875,353468.0,332122.625,355581.125,0.093505859375,0.977294921875,-0.00390625,-2.105712652206421,1.3122557401657104,8.514403343200684,66.66667175292969,3426.0,1.0,WarmUp
330616.65625,408138.03125,512432.28125,544683.0625,713696.6875,353462.90625,332045.28125,355480.71875,0.091064453125,0.97509765625,-0.00146484375,-1.8920897245407104,1.4953612089157104,8.270262718200684,66.66667175292969,3427.0,1.0,WarmUp
331336.46875,408639.4375,513075.90625,544966.0625,713710.4375,353788.15625,332589.40625,355789.09375,0.092041015625,0.975341796875,-0.000732421875,-1.6784666776657104,1.4648436307907104,8.178709983825684,66.66667175292969,3428.0,1.0,WarmUp
331812.375,409108.5625,513765.59375,545159.3125,713713.5,353997.46875,333011.40625,356085.75,0.094970703125,0.971923828125,-0.001708984375,-1.4343260526657104,1.4648436307907104,8.056639671325684,66.66667175292969,3429.0,1.0,WarmUp
331369.46875,408874.59375,513498.0,544961.3125,713697.6875,353784.6875,332712.15625,355939.5625,0.095947265625,0.9716796875,-0.00537109375,-1.0986326932907104,1.5869139432907104,7.934569835662842,66.66667175292969,3430.0,1.0,WarmUp
330630.25,408264.90625,512626.375,544640.9375,713688.625,353454.40625,332114.40625,355565.5625,0.09814453125,0.970947265625,-0.0078125,-0.8239745497703552,1.5258787870407104,7.873534679412842,66.66667175292969,3431.0,1.0,WarmUp
330604.59375,408097.09375,512309.34375,544617.375,713694.25,353453.78125,332031.5,355465.4375,0.10107421875,0.9716796875,-0.005126953125,-0.5493163466453552,1.6479490995407104,7.904052257537842,66.66667175292969,3432.0,1.0,WarmUp
331336.8125,408609.03125,512960.3125,544910.8125,713708.3125,353785.65625,332582.71875,355779.09375,0.10302734375,0.96923828125,-0.009521484375,-0.1525878757238388,1.6174315214157104,7.843017101287842,66.66667175292969,3433.0,1.0,WarmUp
331815.25,409078.34375,513651.4375,545102.5625,713710.5625,353992.46875,333007.75,356073.5,0.104736328125,0.969482421875,-0.0126953125,0.2441406100988388,1.7395018339157104,7.781981945037842,66.66667175292969,3434.0,1.0,WarmUp
331377.5,408849.0,513394.1875,544911.5,713697.6875,353793.4375,332719.0625,355938.9375,0.1064453125,0.969970703125,-0.013671875,0.7629393935203552,1.7700194120407104,7.690429210662842,66.66667175292969,3435.0,1.0,WarmUp
330638.28125,408245.15625,512525.4375,544593.8125,713690.1875,353468.34375,332124.84375,355568.71875,0.112060546875,0.972900390625,-0.012451171875,1.0681151151657104,1.8615721464157104,7.629394054412842,66.66667175292969,3436.0,1.0,WarmUp
330606.71875,408078.15625,512206.15625,544567.4375,713697.3125,353458.6875,332040.46875,355467.5,0.11376953125,0.97509765625,-0.009765625,1.3732908964157104,2.044677495956421,7.629394054412842,66.66667175292969,3437.0,1.0,WarmUp
331338.34375,408587.59375,512864.90625,544862.625,713710.1875,353795.9375,332596.9375,355785.34375,0.11376953125,0.97900390625,-0.01318359375,1.4343260526657104,2.258300542831421,7.629394054412842,66.66667175292969,3438.0,1.0,WarmUp
331816.59375,409057.3125,513561.40625,545055.1875,713711.875,354009.1875,333026.53125,356080.21875,0.110595703125,0.982421875,-0.011474609375,1.6479490995407104,2.380370855331421,7.720946788787842,66.66667175292969,3439.0,1.0,WarmUp
331382.25,408835.25,513306.0625,544865.625,713700.4375,353805.875,332740.4375,355944.03125,0.109130859375,0.98779296875,-0.0146484375,1.7395018339157104,2.532958745956421,7.812499523162842,66.66667175292969,3440.0,1.0,WarmUp
330637.3125,408228.0625,512432.375,544543.5,713691.9375,353473.1875,332143.375,355569.6875,0.107177734375,0.991943359375,-0.016845703125,1.8005369901657104,2.655029058456421,7.843017101287842,66.66667175292969,3441.0,1.0,WarmUp
330607.15625,408070.1875,512120.25,544518.5625,713699.5625,353470.875,332058.0625,355472.25,0.104736328125,0.997314453125,-0.017578125,1.7395018339157104,2.716064214706421,7.812499523162842,66.66667175292969,3442.0,1.0,WarmUp
331335.125,408566.84375,512766.125,544811.375,713711.1875,353802.46875,332604.25,355778.8125,0.10400390625,0.997802734375,-0.013916015625,1.5869139432907104,2.655029058456421,7.843017101287842,66.66667175292969,3443.0,1.0,WarmUp
331826.875,409048.375,513470.8125,545008.4375,713713.6875,354022.40625,333040.03125,356079.125,0.103759765625,0.99658203125,-0.01171875,1.3427733182907104,2.624511480331421,7.873534679412842,66.66667175292969,3444.0,1.0,WarmUp
331390.8125,408832.5625,513221.8125,544814.5,713701.0,353817.125,332749.90625,355942.875,0.101318359375,0.99462890625,-0.012939453125,1.1901854276657104,2.593993902206421,7.751464366912842,66.66667175292969,3445.0,1.0,WarmUp
330628.90625,408206.25,512335.34375,544485.75,713691.5625,353477.21875,332139.25,355556.5625,0.100830078125,0.990478515625,-0.01171875,0.9765624403953552,2.441406011581421,7.629394054412842,66.66667175292969,3446.0,1.0,WarmUp
330592.40625,408032.53125,512002.03125,544457.9375,713695.1875,353465.0625,332040.53125,355441.125,0.097900390625,0.984130859375,-0.01318359375,0.9155272841453552,2.349853277206421,7.598876476287842,66.66667175292969,3447.0,1.0,WarmUp
331331.0,408545.46875,512665.53125,544759.5,713708.75,353803.0,332598.34375,355762.4375,0.096435546875,0.980224609375,-0.015869140625,0.7324218153953552,2.105712652206421,7.354735851287842,66.66667175292969,3448.0,1.0,WarmUp
331823.8125,409027.375,513381.875,544960.9375,713713.6875,354019.90625,333039.5625,356073.5,0.095947265625,0.975830078125,-0.01611328125,0.7324218153953552,2.014159917831421,7.141112804412842,66.66667175292969,3449.0,1.0,WarmUp
331397.15625,408818.875,513146.46875,544775.625,713703.0625,353821.34375,332760.375,355952.25,0.09619140625,0.9716796875,-0.015869140625,0.7324218153953552,1.8005369901657104,6.927489757537842,66.66667175292969,3450.0,1.0,WarmUp
330637.03125,408202.78125,512260.25,544441.125,713691.3125,353472.75,332148.46875,355565.75,0.096435546875,0.97119140625,-0.016357421875,0.8239745497703552,1.5563963651657104,6.774901866912842,66.66667175292969,3451.0,1.0,WarmUp
330606.375,408041.9375,511945.09375,544415.375,713701.0,353467.71875,332063.25,355467.0625,0.095947265625,0.969970703125,-0.0146484375,1.0070799589157104,1.3427733182907104,6.469726085662842,66.66667175292969,3452.0,1.0,WarmUp
331335.46875,408541.90625,512599.8125,544708.3125,713711.875,353794.4375,332609.625,355777.5625,0.095703125,0.969482421875,-0.018798828125,1.0986326932907104,1.0986326932907104,6.256103038787842,66.66667175292969,3453.0,1.0,WarmUp
331829.53125,409019.0625,513304.09375,544907.9375,713709.9375,354009.4375,333044.9375,356071.09375,0.096435546875,0.96923828125,-0.01806640625,1.0986326932907104,0.7629393935203552,6.042479991912842,66.66667175292969,3454.0,1.0,WarmUp
331400.21875,408816.09375,513071.90625,544720.0625,713699.625,353819.71875,332774.21875,355949.03125,0.097412109375,0.971435546875,-0.0166015625,1.0070799589157104,0.4882812201976776,5.859374523162842,66.66667175292969,3455.0,1.0,WarmUp
330629.34375,408191.78125,512185.15625,544376.6875,713690.6875,353475.5,332155.875,355558.5,0.09619140625,0.97314453125,-0.015380859375,0.9155272841453552,0.2441406100988388,5.706786632537842,66.66667175292969,3456.0,1.0,WarmUp
330592.40625,408022.96875,511860.15625,544350.3125,713697.0625,353465.0625,332057.25,355450.5,0.1005859375,0.974365234375,-0.016357421875,0.9155272841453552,0.1525878757238388,5.523681163787842,66.66667175292969,3457.0,1.0,WarmUp
331336.65625,408542.53125,512529.71875,544659.1875,713710.875,353801.65625,332610.15625,355773.0,0.102783203125,0.978271484375,-0.02001953125,0.8544921278953552,0.0,5.523681163787842,66.66667175292969,3458.0,1.0,WarmUp
331824.09375,409012.28125,513235.6875,544854.375,713708.6875,354006.59375,333036.90625,356065.375,0.107421875,0.978271484375,-0.019775390625,0.7019042372703552,-0.0915527269244194,5.493163585662842,66.66667175292969,3459.0,1.0,WarmUp
331389.75,408798.3125,512997.40625,544661.625,713698.0,353803.09375,332752.59375,355936.34375,0.109375,0.97900390625,-0.02099609375,0.5493163466453552,-0.2746581733226776,5.432128429412842,66.66667175292969,3460.0,1.0,WarmUp
330635.875,408195.0,512131.6875,544334.8125,713690.875,353471.75,332150.78125,355569.34375,0.1103515625,0.9794921875,-0.023681640625,0.4577636420726776,-0.4577636420726776,5.340575695037842,66.66667175292969,3461.0,1.0,WarmUp
330602.6875,408030.75,511812.0625,544309.8125,713696.5,353463.0,332057.96875,355463.28125,0.111328125,0.981201171875,-0.027099609375,0.3662109076976776,-0.4882812201976776,5.371093273162842,66.66667175292969,3462.0,1.0,WarmUp
331339.5,408535.71875,512476.8125,544611.5625,713708.5,353798.34375,332610.5,355778.8125,0.11376953125,0.982177734375,-0.026611328125,0.1525878757238388,-0.5798339247703552,5.371093273162842,66.66667175292969,3463.0,1.0,WarmUp
331838.40625,409018.71875,513201.25,544811.8125,713710.25,354016.875,333051.1875,356086.46875,0.113037109375,0.9833984375,-0.026123046875,0.1525878757238388,-0.7324218153953552,5.432128429412842,66.66667175292969,3464.0,1.0,WarmUp
331410.40625,408818.53125,512974.71875,544622.0,713702.125,353822.6875,332779.03125,355964.15625,0.114501953125,0.984130859375,-0.024169921875,0.1220703050494194,-0.7934569716453552,5.310058116912842,66.66667175292969,3465.0,1.0,WarmUp
330641.875,408198.9375,512085.90625,544286.125,713691.3125,353479.0,332166.6875,355574.78125,0.113037109375,0.986083984375,-0.0263671875,-0.0610351525247097,-0.7934569716453552,5.371093273162842,66.66667175292969,3466.0,1.0,WarmUp
330601.375,408023.15625,511756.96875,544256.75,713696.875,353470.40625,332075.15625,355466.4375,0.1142578125,0.98681640625,-0.0283203125,-0.1525878757238388,-0.8544921278953552,5.371093273162842,66.66667175292969,3467.0,1.0,WarmUp
331338.15625,408523.03125,512414.03125,544554.0625,713707.25,353801.40625,332618.46875,355775.5,0.11669921875,0.990234375,-0.028564453125,-0.2746581733226776,-0.9460448622703552,5.401610851287842,66.66667175292969,3468.0,1.0,WarmUp
331842.59375,409016.5625,513142.875,544758.0625,713709.0,354024.28125,333058.1875,356086.28125,0.116455078125,0.991943359375,-0.02880859375,-0.4272460639476776,-1.0070799589157104,5.462646007537842,66.66667175292969,3469.0,1.0,WarmUp
331414.15625,408812.875,512918.125,544569.0,713700.375,353826.25,332787.8125,355967.28125,0.1142578125,0.993408203125,-0.028564453125,-0.5493163466453552,-1.0681151151657104,5.462646007537842,66.66667175292969,3470.0,1.0,WarmUp
330649.90625,408201.96875,512043.96875,544238.5625,713694.0,353488.03125,332186.1875,355591.0625,0.11572265625,0.99169921875,-0.027099609375,-0.7629393935203552,-1.1291502714157104,5.371093273162842,66.66667175292969,3471.0,1.0,WarmUp
330606.71875,408036.5625,511717.03125,544206.6875,713701.8125,353478.09375,332090.625,355481.96875,0.11767578125,0.987548828125,-0.02587890625,-0.8850097060203552,-1.2817381620407104,5.523681163787842,66.66667175292969,3472.0,1.0,WarmUp
331349.0625,408549.5,512388.46875,544511.75,713716.1875,353814.375,332647.875,355805.0,0.11669921875,0.984130859375,-0.024169921875,-0.7934569716453552,-1.3732908964157104,5.676269054412842,66.66667175292969,3473.0,1.0,WarmUp
331846.8125,409029.78125,513111.6875,544710.8125,713716.375,354021.15625,333083.84375,356109.34375,0.118408203125,0.980224609375,-0.027587890625,-0.9765624403953552,-1.3427733182907104,5.645751476287842,66.66667175292969,3474.0,1.0,WarmUp
331424.1875,408830.6875,512893.15625,544523.5625,713708.0625,353826.625,332811.6875,355991.25,0.1181640625,0.976318359375,-0.029541015625,-0.9155272841453552,-1.3427733182907104,5.493163585662842,66.66667175292969,3475.0,1.0,WarmUp
330647.84375,408208.21875,512002.59375,544177.125,713698.625,353477.9375,332190.375,355597.40625,0.12158203125,0.974853515625,-0.02783203125,-0.9155272841453552,-1.2817381620407104,5.401610851287842,66.66667175292969,3476.0,1.0,WarmUp
330600.375,408023.59375,511669.09375,544148.875,713702.3125,353464.34375,332091.9375,355486.0,0.12353515625,0.97607421875,-0.028076171875,-0.7934569716453552,-1.2207030057907104,5.371093273162842,66.66667175292969,3477.0,1.0,WarmUp
331337.34375,408518.46875,512325.875,544447.8125,713713.4375,353789.25,332635.625,355796.78125,0.126220703125,0.9775390625,-0.02783203125,-0.7019042372703552,-1.2207030057907104,5.310058116912842,66.66667175292969,3478.0,1.0,WarmUp
331844.375,409005.90625,513052.65625,544648.3125,713711.0625,354007.65625,333073.8125,356100.0625,0.1298828125,0.98046875,-0.03076171875,-0.7324218153953552,-1.0681151151657104,5.187987804412842,66.66667175292969,3479.0,1.0,WarmUp
331425.4375,408804.40625,512835.21875,544465.625,713700.4375,353819.0,332809.53125,355982.03125,0.132080078125,0.985595703125,-0.0302734375,-0.6103515028953552,-1.0070799589157104,5.126952648162842,66.66667175292969,3480.0,1.0,WarmUp
