EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
287581.84375,271754.40625,723004.5,679316.5625,723021.75,288739.03125,453238.5,203104.234375,0.01123046875,0.985107421875,-0.049560546875,-0.0915527269244194,-0.6408690810203552,-0.2746581733226776,46.66667175292969,115.0,1.0,WarmUp
287410.8125,271456.5,722688.625,678663.375,722705.8125,288408.5,453050.9375,202970.75,0.0107421875,0.9853515625,-0.049560546875,0.0,-0.6408690810203552,-0.1220703050494194,46.66667175292969,116.0,1.0,WarmUp
287388.28125,271583.28125,722398.6875,678210.875,722415.6875,288383.90625,453168.0625,203417.78125,0.010009765625,0.983642578125,-0.050537109375,0.1220703050494194,-0.6408690810203552,-0.1831054538488388,46.66667175292969,117.0,1.0,WarmUp
287389.71875,271812.78125,722121.9375,677831.1875,722139.5,288550.84375,453586.46875,204476.984375,0.009521484375,0.982421875,-0.04736328125,0.1831054538488388,-0.7324218153953552,-0.1831054538488388,46.66667175292969,118.0,1.0,WarmUp
287258.71875,271687.625,721841.8125,677301.625,721858.75,288534.65625,453895.09375,205335.296875,0.010498046875,0.983642578125,-0.0478515625,0.1525878757238388,-0.7629393935203552,-0.1831054538488388,46.66667175292969,119.0,1.0,WarmUp
287024.65625,271236.46875,721565.125,676622.5625,721581.75,288209.3125,453829.65625,205438.109375,0.010009765625,0.984619140625,-0.048828125,0.1220703050494194,-0.8544921278953552,-0.1525878757238388,46.66667175292969,120.0,1.0,WarmUp
286861.125,270941.5,721303.6875,676028.75,721320.6875,287885.65625,453660.78125,205289.96875,0.010986328125,0.982177734375,-0.047119140625,0.0915527269244194,-0.8544921278953552,-0.1525878757238388,46.66667175292969,121.0,1.0,WarmUp
286855.34375,271075.25,721066.75,675639.875,721084.1875,287876.28125,453804.71875,205727.171875,0.011474609375,0.981689453125,-0.046630859375,0.1525878757238388,-0.8239745497703552,-0.1220703050494194,40.0,122.0,1.0,WarmUp
286873.125,271320.5,720841.1875,675312.75,720858.625,288063.40625,454251.9375,206780.375,0.011474609375,0.98388671875,-0.04638671875,0.2136230319738388,-0.9460448622703552,-0.0915527269244194,40.0,123.0,1.0,WarmUp
286767.8125,271222.4375,720613.375,674844.4375,720630.4375,288078.0625,454598.125,207646.734375,0.013427734375,0.9853515625,-0.049072265625,0.2136230319738388,-0.8850097060203552,-0.0610351525247097,40.0,124.0,1.0,WarmUp
286563.59375,270802.5625,720385.875,674238.25,720403.3125,287789.53125,454576.375,207766.265625,0.01123046875,0.985595703125,-0.0498046875,0.0915527269244194,-0.8544921278953552,-0.1525878757238388,40.0,125.0,1.0,WarmUp
286426.25,270535.15625,720171.5625,673705.375,720189.25,287492.25,454439.34375,207618.390625,0.012939453125,0.982666015625,-0.047119140625,0.1831054538488388,-0.8544921278953552,-0.0915527269244194,40.0,126.0,1.0,WarmUp
286435.90625,270686.15625,719979.3125,673359.8125,719996.6875,287495.21875,454597.9375,208041.640625,0.014404296875,0.982177734375,-0.0478515625,0.2746581733226776,-0.8544921278953552,-0.0610351525247097,40.0,127.0,1.0,WarmUp
286473.03125,270949.46875,719796.9375,673087.75,719814.0625,287702.09375,455069.90625,209095.578125,0.013427734375,0.986572265625,-0.04541015625,0.2136230319738388,-0.8544921278953552,-0.0915527269244194,40.0,128.0,1.0,WarmUp
286384.34375,270864.25,719611.75,672669.1875,719628.5,287726.96875,455437.28125,209957.359375,0.013916015625,0.98486328125,-0.047607421875,0.1831054538488388,-0.8850097060203552,-0.0915527269244194,40.0,129.0,1.0,WarmUp
286199.15625,270460.5,719423.625,672105.875,719440.125,287452.375,455443.09375,210078.875,0.01416015625,0.98486328125,-0.048095703125,0.2441406100988388,-0.8239745497703552,-0.0915527269244194,40.0,130.0,1.0,WarmUp
286071.75,270201.21875,719248.25,671611.125,719265.125,287166.375,455329.03125,209928.84375,0.012939453125,0.982666015625,-0.05029296875,0.1525878757238388,-0.9765624403953552,-0.0915527269244194,40.0,131.0,1.0,WarmUp
286101.09375,270368.59375,719094.875,671318.375,719112.0,287186.5,455520.15625,210355.9375,0.01220703125,0.9853515625,-0.049560546875,0.1831054538488388,-0.9155272841453552,-0.1220703050494194,40.0,132.0,1.0,WarmUp
286150.625,270639.40625,718946.0625,671082.0,718963.375,287395.96875,456006.53125,211396.640625,0.013916015625,0.98583984375,-0.048583984375,0.2136230319738388,-0.8850097060203552,-0.2441406100988388,40.0,133.0,1.0,WarmUp
286072.65625,270569.59375,718791.0,670699.8125,718807.9375,287431.1875,456387.59375,212252.171875,0.014404296875,0.986572265625,-0.04931640625,0.1220703050494194,-0.9155272841453552,-0.3051757514476776,40.0,134.0,1.0,WarmUp
285891.625,270173.59375,718633.3125,670174.875,718649.375,287164.84375,456407.71875,212370.90625,0.0126953125,0.9873046875,-0.050048828125,0.1220703050494194,-0.9155272841453552,-0.2441406100988388,40.0,135.0,1.0,WarmUp
285772.34375,269922.625,718486.375,669716.75,718503.0,286890.5625,456308.90625,212215.15625,0.015869140625,0.985595703125,-0.051513671875,0.0610351525247097,-0.8850097060203552,-0.2136230319738388,40.0,136.0,1.0,WarmUp
285800.0625,270083.84375,718358.625,669442.4375,718375.4375,286908.875,456498.46875,212611.0625,0.01513671875,0.984619140625,-0.050048828125,0.03051757626235485,-0.8850097060203552,-0.2746581733226776,40.0,137.0,1.0,WarmUp
285864.875,270373.40625,718238.8125,669248.125,718255.375,287132.75,456996.46875,213632.0,0.013427734375,0.985595703125,-0.048583984375,-0.0915527269244194,-0.9155272841453552,-0.2746581733226776,40.0,138.0,1.0,WarmUp
285802.90625,270321.21875,718113.5625,668921.5,718129.5,287193.65625,457408.71875,214501.5625,0.013427734375,0.985107421875,-0.04833984375,-0.0915527269244194,-0.7934569716453552,-0.2441406100988388,40.0,139.0,1.0,WarmUp
285628.84375,269933.0,717981.8125,668428.75,717997.875,286936.78125,457446.4375,214622.625,0.01123046875,0.98486328125,-0.048095703125,-0.0610351525247097,-0.8850097060203552,-0.3356933295726776,40.0,140.0,1.0,WarmUp
285519.6875,269689.53125,717861.0625,668003.625,717877.375,286674.5625,457364.46875,214460.4375,0.010986328125,0.984130859375,-0.05029296875,0.1525878757238388,-0.8544921278953552,-0.3356933295726776,40.0,141.0,1.0,WarmUp
285563.75,269869.4375,717758.4375,667771.375,717774.375,286714.875,457581.4375,214867.15625,0.01318359375,0.98291015625,-0.049072265625,0.0915527269244194,-0.8544921278953552,-0.4272460639476776,40.0,142.0,1.0,WarmUp
285637.34375,270163.3125,717659.9375,667601.9375,717675.5625,286948.84375,458099.125,215897.125,0.01318359375,0.984130859375,-0.05029296875,0.0,-0.8544921278953552,-0.4882812201976776,40.0,143.0,1.0,WarmUp
285585.40625,270118.6875,717554.0625,667289.375,717570.0,287010.09375,458517.53125,216753.8125,0.012939453125,0.986328125,-0.05078125,-0.0915527269244194,-0.8850097060203552,-0.3967284858226776,40.0,144.0,1.0,WarmUp
285436.53125,269752.84375,717443.5625,666831.9375,717460.375,286773.625,458577.875,216877.109375,0.01171875,0.985595703125,-0.048583984375,-0.1220703050494194,-0.9155272841453552,-0.3356933295726776,40.0,145.0,1.0,WarmUp
285340.59375,269518.0625,717340.3125,666432.0625,717356.75,286512.375,458502.96875,216705.53125,0.01318359375,0.987060546875,-0.05029296875,-0.1525878757238388,-0.9155272841453552,-0.4272460639476776,40.0,146.0,1.0,WarmUp
285391.90625,269698.21875,717256.8125,666224.875,717272.8125,286552.6875,458721.03125,217093.75,0.01123046875,0.98779296875,-0.0478515625,-0.2746581733226776,-1.0070799589157104,-0.5493163466453552,40.0,147.0,1.0,WarmUp
285471.03125,269996.65625,717175.125,666084.0625,717191.8125,286792.9375,459244.6875,218108.875,0.01123046875,0.986572265625,-0.049560546875,-0.2746581733226776,-0.9765624403953552,-0.4577636420726776,40.0,148.0,1.0,WarmUp
285421.0625,269957.125,717086.125,665795.3125,717102.625,286861.0625,459675.0,218960.46875,0.011474609375,0.984619140625,-0.048583984375,-0.2441406100988388,-1.0070799589157104,-0.3662109076976776,40.0,149.0,1.0,WarmUp
285270.21875,269593.4375,716991.1875,665353.875,717007.4375,286625.46875,459739.8125,219071.96875,0.012939453125,0.986328125,-0.048583984375,-0.3051757514476776,-1.0681151151657104,-0.4577636420726776,40.0,150.0,1.0,WarmUp
285177.6875,269363.03125,716906.25,664973.75,716922.3125,286371.375,459675.53125,218894.125,0.013671875,0.986572265625,-0.046875,-0.3356933295726776,-1.1291502714157104,-0.3662109076976776,40.0,151.0,1.0,WarmUp
285230.0,269543.28125,716838.1875,664771.3125,716853.9375,286410.625,459897.71875,219258.90625,0.013916015625,0.986572265625,-0.05126953125,-0.3051757514476776,-1.1291502714157104,-0.3662109076976776,40.0,152.0,1.0,WarmUp
285298.5,269833.125,716770.6875,664624.125,716786.125,286633.25,460405.53125,220218.421875,0.014404296875,0.986328125,-0.04931640625,-0.2441406100988388,-1.0986326932907104,-0.3356933295726776,40.0,153.0,1.0,WarmUp
285255.84375,269809.53125,716695.6875,664383.625,716711.375,286717.8125,460853.28125,221080.484375,0.015869140625,0.984375,-0.04833984375,-0.3051757514476776,-1.1291502714157104,-0.3356933295726776,40.0,154.0,1.0,WarmUp
285118.78125,269459.21875,716616.0,663977.375,716631.75,286500.46875,460940.28125,221210.578125,0.01513671875,0.985595703125,-0.046875,-0.2746581733226776,-1.0375975370407104,-0.2441406100988388,40.0,155.0,1.0,WarmUp
285035.375,269236.6875,716544.125,663620.5625,716559.75,286255.84375,460889.5,221031.9375,0.01513671875,0.98583984375,-0.04638671875,-0.4272460639476776,-1.0986326932907104,-0.2441406100988388,40.0,156.0,1.0,WarmUp
285097.5,269428.21875,716489.75,663455.9375,716505.9375,286309.15625,461130.5625,221409.234375,0.013427734375,0.98486328125,-0.0478515625,-0.3967284858226776,-1.0986326932907104,-0.3051757514476776,40.0,157.0,1.0,WarmUp
285176.0,269730.6875,716436.0,663347.3125,716452.5,286551.0,461665.90625,222405.140625,0.01318359375,0.98291015625,-0.051025390625,-0.3356933295726776,-1.1596678495407104,-0.2746581733226776,40.0,158.0,1.0,WarmUp
285136.46875,269704.3125,716375.0625,663093.0625,716391.125,286631.0,462114.28125,223249.140625,0.012451171875,0.984619140625,-0.0478515625,-0.3051757514476776,-1.1291502714157104,-0.0915527269244194,40.0,159.0,1.0,WarmUp
284989.21875,269345.5,716303.4375,662680.0,716319.0625,286397.46875,462191.4375,223349.28125,0.0126953125,0.986328125,-0.04638671875,-0.2746581733226776,-1.1291502714157104,-0.0610351525247097,40.0,160.0,1.0,WarmUp
284903.5625,269121.625,716240.9375,662336.125,716256.4375,286152.59375,462144.15625,223159.109375,0.01171875,0.986572265625,-0.047607421875,-0.3967284858226776,-1.1901854276657104,-0.0610351525247097,40.0,161.0,1.0,WarmUp
284967.40625,269314.75,716193.625,662185.9375,716209.625,286201.0625,462380.8125,223514.234375,0.013427734375,0.98681640625,-0.047607421875,-0.3662109076976776,-1.1901854276657104,-0.0610351525247097,40.0,162.0,1.0,WarmUp
285059.5,269629.03125,716150.1875,662100.625,716165.9375,286449.59375,462919.3125,224499.046875,0.012939453125,0.986083984375,-0.048095703125,-0.2441406100988388,-1.1901854276657104,-0.0610351525247097,40.0,163.0,1.0,WarmUp
285030.71875,269610.59375,716096.0,661871.75,716111.375,286538.125,463371.4375,225338.046875,0.01318359375,0.9853515625,-0.0478515625,-0.3356933295726776,-1.0986326932907104,-0.1525878757238388,40.0,164.0,1.0,WarmUp
284895.0,269258.15625,716034.75,661486.125,716049.6875,286318.96875,463459.5,225439.53125,0.013427734375,0.985107421875,-0.046142578125,-0.3356933295726776,-1.1291502714157104,-0.0915527269244194,40.0,165.0,1.0,WarmUp
284825.6875,269043.75,715985.25,661170.0625,716000.5,286086.875,463427.59375,225253.828125,0.01416015625,0.986083984375,-0.046142578125,-0.3967284858226776,-1.0986326932907104,0.0,40.0,166.0,1.0,WarmUp
284889.96875,269230.875,715948.375,661025.0625,715964.25,286136.21875,463666.65625,225601.265625,0.0146484375,0.985107421875,-0.048095703125,-0.2441406100988388,-1.1291502714157104,-0.03051757626235485,40.0,167.0,1.0,WarmUp
284983.9375,269546.9375,715914.5,660945.3125,715929.8125,286383.875,464204.90625,226575.359375,0.014404296875,0.98486328125,-0.046875,-0.2441406100988388,-1.0375975370407104,-0.1220703050494194,40.0,168.0,1.0,WarmUp
284958.1875,269537.09375,715868.375,660724.375,715883.3125,286474.8125,464659.96875,227405.234375,0.015625,0.984619140625,-0.04931640625,-0.2136230319738388,-1.0070799589157104,-0.1525878757238388,40.0,169.0,1.0,WarmUp
284819.96875,269186.0,715813.5625,660343.9375,715829.0625,286255.5,464748.21875,227497.765625,0.0166015625,0.984130859375,-0.047119140625,-0.1831054538488388,-1.0986326932907104,-0.1220703050494194,40.0,170.0,1.0,WarmUp
284737.8125,268956.0625,715765.375,660021.8125,715780.75,286008.65625,464701.46875,227283.8125,0.015869140625,0.985107421875,-0.047119140625,-0.3662109076976776,-1.0375975370407104,-0.1831054538488388,40.0,171.0,1.0,WarmUp
284803.34375,269139.5,715733.125,659881.125,715748.5,286052.71875,464935.625,227603.53125,0.01513671875,0.983154296875,-0.047607421875,-0.3967284858226776,-1.0070799589157104,-0.0915527269244194,40.0,172.0,1.0,WarmUp
284909.125,269464.25,715707.1875,659812.5,715722.5,286305.65625,465474.375,228542.84375,0.0146484375,0.981689453125,-0.04638671875,-0.3356933295726776,-0.9155272841453552,-0.1220703050494194,40.0,173.0,1.0,WarmUp
284893.84375,269473.4375,715670.25,659637.8125,715684.9375,286416.34375,465954.3125,229398.46875,0.01611328125,0.982421875,-0.04638671875,-0.3662109076976776,-0.8850097060203552,-0.1831054538488388,40.0,174.0,1.0,WarmUp
284750.25,269118.3125,715619.125,659264.625,715633.9375,286195.6875,466049.4375,229501.015625,0.013671875,0.981689453125,-0.0458984375,-0.1831054538488388,-0.8239745497703552,-0.1220703050494194,40.0,175.0,1.0,WarmUp
284667.71875,268890.78125,715577.375,658945.9375,715592.5,285950.4375,466007.4375,229284.921875,0.01416015625,0.983154296875,-0.046142578125,-0.1525878757238388,-0.9155272841453552,-0.1831054538488388,40.0,176.0,1.0,WarmUp
284731.5625,269075.21875,715548.6875,658818.3125,715563.5,285997.03125,466242.3125,229601.515625,0.013427734375,0.982421875,-0.046142578125,-0.2136230319738388,-0.9460448622703552,-0.1525878757238388,40.0,177.0,1.0,WarmUp
284829.8125,269398.34375,715525.3125,658767.75,715540.0,286255.125,466794.84375,230562.09375,0.013427734375,0.982666015625,-0.048095703125,-0.0915527269244194,-0.8850097060203552,-0.1525878757238388,40.0,178.0,1.0,WarmUp
284807.90625,269395.65625,715491.5625,658572.1875,715506.0,286355.625,467266.0,231390.1875,0.014404296875,0.9833984375,-0.048828125,-0.0915527269244194,-0.8239745497703552,-0.1220703050494194,40.0,179.0,1.0,WarmUp
284675.59375,269047.4375,715446.5625,658212.25,715461.5625,286140.78125,467363.28125,231475.75,0.015380859375,0.982666015625,-0.049560546875,-0.1525878757238388,-0.7934569716453552,-0.1525878757238388,40.0,180.0,1.0,WarmUp
284606.65625,268834.1875,715413.9375,657916.75,715429.0625,285907.4375,467333.0625,231256.25,0.013916015625,0.982666015625,-0.048828125,-0.2441406100988388,-0.8239745497703552,-0.2136230319738388,40.0,181.0,1.0,WarmUp
284680.15625,269029.90625,715395.125,657807.6875,715409.875,285963.59375,467580.53125,231571.0625,0.01416015625,0.98388671875,-0.045654296875,-0.1525878757238388,-0.7629393935203552,-0.2441406100988388,40.0,182.0,1.0,WarmUp
284785.5625,269361.25,715378.1875,657765.4375,715393.25,286222.6875,468130.5625,232520.5625,0.01513671875,0.983642578125,-0.048095703125,-0.0915527269244194,-0.7934569716453552,-0.3662109076976776,40.0,183.0,1.0,WarmUp
284771.15625,269369.65625,715352.3125,657586.375,715367.0625,286333.09375,468612.3125,233351.953125,0.013427734375,0.985595703125,-0.050048828125,-0.03051757626235485,-0.8544921278953552,-0.2136230319738388,40.0,184.0,1.0,WarmUp
284643.75,269026.59375,715315.125,657240.1875,715329.6875,286126.21875,468726.03125,233442.796875,0.01416015625,0.986083984375,-0.047119140625,-0.0915527269244194,-0.7934569716453552,-0.2441406100988388,40.0,185.0,1.0,WarmUp
284562.40625,268797.34375,715280.5625,656936.5625,715295.3125,285879.625,468685.34375,233202.375,0.014404296875,0.98876953125,-0.0478515625,-0.03051757626235485,-0.7934569716453552,-0.3051757514476776,40.0,186.0,1.0,WarmUp
284625.6875,268981.875,715259.25,656819.25,715274.1875,285919.9375,468915.40625,233487.765625,0.0146484375,0.986572265625,-0.04833984375,-0.03051757626235485,-0.8544921278953552,-0.3967284858226776,40.0,187.0,1.0,WarmUp
284728.6875,269310.09375,715244.5625,656783.625,715259.3125,286174.125,469460.25,234419.203125,0.01416015625,0.98583984375,-0.048095703125,-0.0915527269244194,-0.8544921278953552,-0.3967284858226776,40.0,188.0,1.0,WarmUp
284707.6875,269314.03125,715216.875,656603.875,715231.375,286278.03125,469931.6875,235229.140625,0.011962890625,0.984130859375,-0.048583984375,0.0,-0.8850097060203552,-0.4272460639476776,40.0,189.0,1.0,WarmUp
284576.4375,268973.65625,715180.375,656266.0,715194.875,286075.6875,470043.4375,235312.65625,0.012451171875,0.98486328125,-0.047607421875,-0.0610351525247097,-0.8850097060203552,-0.4272460639476776,40.0,190.0,1.0,WarmUp
284495.53125,268744.6875,715152.25,655977.75,715167.0,285833.9375,470005.875,235068.21875,0.01416015625,0.984130859375,-0.048095703125,-0.1525878757238388,-0.9155272841453552,-0.3967284858226776,40.0,191.0,1.0,WarmUp
284567.65625,268934.0625,715139.1875,655877.5625,715154.1875,285883.5625,470244.875,235348.0625,0.015380859375,0.986083984375,-0.046875,-0.03051757626235485,-1.0070799589157104,-0.3356933295726776,40.0,192.0,1.0,WarmUp
284680.25,269268.15625,715130.625,655856.0,715145.0625,286147.3125,470798.3125,236271.8125,0.012451171875,0.984375,-0.05029296875,-0.0915527269244194,-1.1291502714157104,-0.2441406100988388,40.0,193.0,1.0,WarmUp
284667.4375,269279.0,715108.25,655690.9375,715122.1875,286253.8125,471275.28125,237078.796875,0.0126953125,0.985107421875,-0.04833984375,-0.0915527269244194,-1.0681151151657104,-0.2136230319738388,40.0,194.0,1.0,WarmUp
284537.71875,268939.0625,715073.125,655357.625,715087.4375,286051.28125,471388.46875,237157.828125,0.01318359375,0.983154296875,-0.047119140625,-0.1525878757238388,-1.0681151151657104,-0.2136230319738388,40.0,195.0,1.0,WarmUp
284461.8125,268707.9375,715046.3125,655072.0,715060.75,285809.625,471354.78125,236904.1875,0.014404296875,0.982421875,-0.048828125,-0.0915527269244194,-1.0986326932907104,-0.2441406100988388,40.0,196.0,1.0,WarmUp
284536.28125,268899.375,715036.875,654977.75,715050.75,285857.53125,471598.125,237178.03125,0.013916015625,0.983154296875,-0.04931640625,-0.03051757626235485,-1.0681151151657104,-0.3051757514476776,40.0,197.0,1.0,WarmUp
284649.5625,269233.75,715029.6875,654958.875,715043.8125,286117.4375,472153.4375,238098.03125,0.01318359375,0.98388671875,-0.04833984375,-0.03051757626235485,-1.1901854276657104,-0.3051757514476776,40.0,198.0,1.0,WarmUp
284639.09375,269251.1875,715009.1875,654797.4375,715023.5,286226.71875,472631.875,238902.078125,0.01220703125,0.983642578125,-0.04931640625,0.0610351525247097,-1.2207030057907104,-0.3051757514476776,40.0,199.0,1.0,WarmUp
284508.5625,268913.5,714975.5,654460.1875,714989.6875,286021.0625,472741.75,238969.75,0.011962890625,0.985107421875,-0.04833984375,0.1831054538488388,-1.1901854276657104,-0.2136230319738388,40.0,200.0,1.0,WarmUp
